theta1,theta2_rel,frac,tau1_rel,mu,gamma,nu_rel,zeta_rel,betaContam,delta,eta,kappa
2.461953574121401,1.7063313254859471,0.6142443256310202,0.9422938413783251,0.01845565052217032,0.02465408765406868,1.8271731215212383,0.757363545807707,0.6304221277016034,0.05301410958483617,0.9754560140758373,51.56774093404644
2.461953574121401,1.7063313254859471,0.6142443256310202,0.9422938413783251,0.01845565052217032,0.02465408765406868,1.8271731215212383,0.757363545807707,0.6304221277016034,0.05301410958483617,0.9754560140758373,51.56774093404644
2.461953574121401,1.7063313254859471,0.6142443256310202,0.9422938413783251,0.01845565052217032,0.02465408765406868,1.8271731215212383,0.757363545807707,0.6304221277016034,0.05301410958483617,0.9754560140758373,51.56774093404644
2.461953574121401,1.7063313254859471,0.6142443256310202,0.9422938413783251,0.01845565052217032,0.02465408765406868,1.8271731215212383,0.757363545807707,0.6304221277016034,0.05301410958483617,0.9754560140758373,51.56774093404644
2.461953574121401,1.7063313254859471,0.6142443256310202,0.9422938413783251,0.01845565052217032,0.02465408765406868,1.8271731215212383,0.757363545807707,0.6304221277016034,0.05301410958483617,0.9754560140758373,51.56774093404644
2.461953574121401,1.7063313254859471,0.6142443256310202,0.9422938413783251,0.01845565052217032,0.02465408765406868,1.8271731215212383,0.757363545807707,0.6304221277016034,0.05301410958483617,0.9754560140758373,51.56774093404644
1.5595653796950013,2.9783994448710676,0.36516646719522766,0.879472128948521,0.006032643961848987,0.008245984309950789,1.4501147679369493,0.3355100249887604,0.7051533729083848,0.06710532267958572,0.9494404780789151,45.93206175828997
1.5595653796950013,2.9783994448710676,0.36516646719522766,0.879472128948521,0.006032643961848987,0.008245984309950789,1.4501147679369493,0.3355100249887604,0.7051533729083848,0.06710532267958572,0.9494404780789151,45.93206175828997
1.5595653796950013,2.9783994448710676,0.36516646719522766,0.879472128948521,0.006032643961848987,0.008245984309950789,1.4501147679369493,0.3355100249887604,0.7051533729083848,0.06710532267958572,0.9494404780789151,45.93206175828997
1.5595653796950013,2.9783994448710676,0.36516646719522766,0.879472128948521,0.006032643961848987,0.008245984309950789,1.4501147679369493,0.3355100249887604,0.7051533729083848,0.06710532267958572,0.9494404780789151,45.93206175828997
1.5595653796950013,2.9783994448710676,0.36516646719522766,0.879472128948521,0.006032643961848987,0.008245984309950789,1.4501147679369493,0.3355100249887604,0.7051533729083848,0.06710532267958572,0.9494404780789151,45.93206175828997
1.2512207873093106,2.3306181051039823,0.27469181695566025,0.8737536381261218,0.007573681962577898,0.0075674863590755636,1.2887264779183139,0.6063201198287108,0.7935297656751592,0.05091986620624636,0.9506158603774627,49.129385352197865
1.2512207873093106,2.3306181051039823,0.27469181695566025,0.8737536381261218,0.007573681962577898,0.0075674863590755636,1.2887264779183139,0.6063201198287108,0.7935297656751592,0.05091986620624636,0.9506158603774627,49.129385352197865
1.2512207873093106,2.3306181051039823,0.27469181695566025,0.8737536381261218,0.007573681962577898,0.0075674863590755636,1.2887264779183139,0.6063201198287108,0.7935297656751592,0.05091986620624636,0.9506158603774627,49.129385352197865
1.2512207873093106,2.3306181051039823,0.27469181695566025,0.8737536381261218,0.007573681962577898,0.0075674863590755636,1.2887264779183139,0.6063201198287108,0.7935297656751592,0.05091986620624636,0.9506158603774627,49.129385352197865
1.2512207873093106,2.3306181051039823,0.27469181695566025,0.8737536381261218,0.007573681962577898,0.0075674863590755636,1.2887264779183139,0.6063201198287108,0.7935297656751592,0.05091986620624636,0.9506158603774627,49.129385352197865
1.2512207873093106,2.3306181051039823,0.27469181695566025,0.8737536381261218,0.007573681962577898,0.0075674863590755636,1.2887264779183139,0.6063201198287108,0.7935297656751592,0.05091986620624636,0.9506158603774627,49.129385352197865
1.8552375182330607,2.2874205668519165,0.20851037733173353,0.9201887600420015,0.010714496632395657,0.01309126845013247,1.631211128639771,0.7402356091294203,0.6045453450046949,0.06429697882168545,0.9668299805493789,50.04526814974448
1.8552375182330607,2.2874205668519165,0.20851037733173353,0.9201887600420015,0.010714496632395657,0.01309126845013247,1.631211128639771,0.7402356091294203,0.6045453450046949,0.06429697882168545,0.9668299805493789,50.04526814974448
1.8552375182330607,2.2874205668519165,0.20851037733173353,0.9201887600420015,0.010714496632395657,0.01309126845013247,1.631211128639771,0.7402356091294203,0.6045453450046949,0.06429697882168545,0.9668299805493789,50.04526814974448
1.8552375182330607,2.2874205668519165,0.20851037733173353,0.9201887600420015,0.010714496632395657,0.01309126845013247,1.631211128639771,0.7402356091294203,0.6045453450046949,0.06429697882168545,0.9668299805493789,50.04526814974448
1.8552375182330607,2.2874205668519165,0.20851037733173353,0.9201887600420015,0.010714496632395657,0.01309126845013247,1.631211128639771,0.7402356091294203,0.6045453450046949,0.06429697882168545,0.9668299805493789,50.04526814974448
1.257076883412134,2.2706594101164033,0.28479798917892896,0.8721991993461524,0.007728938429232631,0.007538924629999765,1.2666313019917623,0.6280923106626545,0.8411586368405218,0.048583310066166965,0.9492367770291652,49.4910585108642
1.257076883412134,2.2706594101164033,0.28479798917892896,0.8721991993461524,0.007728938429232631,0.007538924629999765,1.2666313019917623,0.6280923106626545,0.8411586368405218,0.048583310066166965,0.9492367770291652,49.4910585108642
1.257076883412134,2.2706594101164033,0.28479798917892896,0.8721991993461524,0.007728938429232631,0.007538924629999765,1.2666313019917623,0.6280923106626545,0.8411586368405218,0.048583310066166965,0.9492367770291652,49.4910585108642
1.257076883412134,2.2706594101164033,0.28479798917892896,0.8721991993461524,0.007728938429232631,0.007538924629999765,1.2666313019917623,0.6280923106626545,0.8411586368405218,0.048583310066166965,0.9492367770291652,49.4910585108642
1.257076883412134,2.2706594101164033,0.28479798917892896,0.8721991993461524,0.007728938429232631,0.007538924629999765,1.2666313019917623,0.6280923106626545,0.8411586368405218,0.048583310066166965,0.9492367770291652,49.4910585108642
1.257076883412134,2.2706594101164033,0.28479798917892896,0.8721991993461524,0.007728938429232631,0.007538924629999765,1.2666313019917623,0.6280923106626545,0.8411586368405218,0.048583310066166965,0.9492367770291652,49.4910585108642
3.1667962205797027,1.8562127257468084,0.6339458813813036,0.9531624564427612,0.024780736392675654,0.03406019634737172,1.748241691484462,0.6732583641718861,0.6889288529454605,0.043084309735957185,0.9856182736260345,58.7386864547528
3.1667962205797027,1.8562127257468084,0.6339458813813036,0.9531624564427612,0.024780736392675654,0.03406019634737172,1.748241691484462,0.6732583641718861,0.6889288529454605,0.043084309735957185,0.9856182736260345,58.7386864547528
3.1667962205797027,1.8562127257468084,0.6339458813813036,0.9531624564427612,0.024780736392675654,0.03406019634737172,1.748241691484462,0.6732583641718861,0.6889288529454605,0.043084309735957185,0.9856182736260345,58.7386864547528
3.1667962205797027,1.8562127257468084,0.6339458813813036,0.9531624564427612,0.024780736392675654,0.03406019634737172,1.748241691484462,0.6732583641718861,0.6889288529454605,0.043084309735957185,0.9856182736260345,58.7386864547528
3.1667962205797027,1.8562127257468084,0.6339458813813036,0.9531624564427612,0.024780736392675654,0.03406019634737172,1.748241691484462,0.6732583641718861,0.6889288529454605,0.043084309735957185,0.9856182736260345,58.7386864547528
3.1667962205797027,1.8562127257468084,0.6339458813813036,0.9531624564427612,0.024780736392675654,0.03406019634737172,1.748241691484462,0.6732583641718861,0.6889288529454605,0.043084309735957185,0.9856182736260345,58.7386864547528
1.8966676717311515,2.5971957934373417,0.44797343973411813,0.9233027673789443,0.009263128169866275,0.012401014568770083,1.8408855161926594,0.4840576390993627,0.9535162655978153,0.060931423857138046,0.9283612328866169,48.58096842895477
1.8966676717311515,2.5971957934373417,0.44797343973411813,0.9233027673789443,0.009263128169866275,0.012401014568770083,1.8408855161926594,0.4840576390993627,0.9535162655978153,0.060931423857138046,0.9283612328866169,48.58096842895477
1.8966676717311515,2.5971957934373417,0.44797343973411813,0.9233027673789443,0.009263128169866275,0.012401014568770083,1.8408855161926594,0.4840576390993627,0.9535162655978153,0.060931423857138046,0.9283612328866169,48.58096842895477
1.8966676717311515,2.5971957934373417,0.44797343973411813,0.9233027673789443,0.009263128169866275,0.012401014568770083,1.8408855161926594,0.4840576390993627,0.9535162655978153,0.060931423857138046,0.9283612328866169,48.58096842895477
1.8966676717311515,2.5971957934373417,0.44797343973411813,0.9233027673789443,0.009263128169866275,0.012401014568770083,1.8408855161926594,0.4840576390993627,0.9535162655978153,0.060931423857138046,0.9283612328866169,48.58096842895477
1.345918866528744,1.6506729954194648,0.45665503823366194,0.8779438605695266,0.00785049410711279,0.009397991672184877,1.3356642167845854,0.5422909471639688,0.7012994186398167,0.05961809423160965,0.9570057702508438,46.69750102042788
1.345918866528744,1.6506729954194648,0.45665503823366194,0.8779438605695266,0.00785049410711279,0.009397991672184877,1.3356642167845854,0.5422909471639688,0.7012994186398167,0.05961809423160965,0.9570057702508438,46.69750102042788
1.345918866528744,1.6506729954194648,0.45665503823366194,0.8779438605695266,0.00785049410711279,0.009397991672184877,1.3356642167845854,0.5422909471639688,0.7012994186398167,0.05961809423160965,0.9570057702508438,46.69750102042788
1.345918866528744,1.6506729954194648,0.45665503823366194,0.8779438605695266,0.00785049410711279,0.009397991672184877,1.3356642167845854,0.5422909471639688,0.7012994186398167,0.05961809423160965,0.9570057702508438,46.69750102042788
1.345918866528744,1.6506729954194648,0.45665503823366194,0.8779438605695266,0.00785049410711279,0.009397991672184877,1.3356642167845854,0.5422909471639688,0.7012994186398167,0.05961809423160965,0.9570057702508438,46.69750102042788
1.345918866528744,1.6506729954194648,0.45665503823366194,0.8779438605695266,0.00785049410711279,0.009397991672184877,1.3356642167845854,0.5422909471639688,0.7012994186398167,0.05961809423160965,0.9570057702508438,46.69750102042788
2.00728848644202,2.412034777825892,0.4206432545312251,0.9247677937169082,0.010537993242630786,0.013513931537327932,1.6502789389751542,0.5657076816718883,0.9022643027864636,0.05685523726598371,0.938597863404381,48.69595894776243
2.00728848644202,2.412034777825892,0.4206432545312251,0.9247677937169082,0.010537993242630786,0.013513931537327932,1.6502789389751542,0.5657076816718883,0.9022643027864636,0.05685523726598371,0.938597863404381,48.69595894776243
2.00728848644202,2.412034777825892,0.4206432545312251,0.9247677937169082,0.010537993242630786,0.013513931537327932,1.6502789389751542,0.5657076816718883,0.9022643027864636,0.05685523726598371,0.938597863404381,48.69595894776243
2.00728848644202,2.412034777825892,0.4206432545312251,0.9247677937169082,0.010537993242630786,0.013513931537327932,1.6502789389751542,0.5657076816718883,0.9022643027864636,0.05685523726598371,0.938597863404381,48.69595894776243
2.00728848644202,2.412034777825892,0.4206432545312251,0.9247677937169082,0.010537993242630786,0.013513931537327932,1.6502789389751542,0.5657076816718883,0.9022643027864636,0.05685523726598371,0.938597863404381,48.69595894776243
2.8961578801839423,2.0494393585455706,0.6465026578671043,0.9564658939156226,0.02782603139350545,0.03706055381198353,1.6698044543373547,0.6838803276582657,0.642882904181812,0.051920429586274665,0.9758638795201449,54.34065950458679
2.8961578801839423,2.0494393585455706,0.6465026578671043,0.9564658939156226,0.02782603139350545,0.03706055381198353,1.6698044543373547,0.6838803276582657,0.642882904181812,0.051920429586274665,0.9758638795201449,54.34065950458679
2.8961578801839423,2.0494393585455706,0.6465026578671043,0.9564658939156226,0.02782603139350545,0.03706055381198353,1.6698044543373547,0.6838803276582657,0.642882904181812,0.051920429586274665,0.9758638795201449,54.34065950458679
2.8961578801839423,2.0494393585455706,0.6465026578671043,0.9564658939156226,0.02782603139350545,0.03706055381198353,1.6698044543373547,0.6838803276582657,0.642882904181812,0.051920429586274665,0.9758638795201449,54.34065950458679
2.8961578801839423,2.0494393585455706,0.6465026578671043,0.9564658939156226,0.02782603139350545,0.03706055381198353,1.6698044543373547,0.6838803276582657,0.642882904181812,0.051920429586274665,0.9758638795201449,54.34065950458679
2.8961578801839423,2.0494393585455706,0.6465026578671043,0.9564658939156226,0.02782603139350545,0.03706055381198353,1.6698044543373547,0.6838803276582657,0.642882904181812,0.051920429586274665,0.9758638795201449,54.34065950458679
1.341567509679874,2.3160150216632287,0.277133977918011,0.873023081719617,0.0077443192988596145,0.007650689157429089,1.2723245665835814,0.621947275749068,0.8621213652669462,0.04805403632611098,0.9479562257360072,49.49338728983387
1.341567509679874,2.3160150216632287,0.277133977918011,0.873023081719617,0.0077443192988596145,0.007650689157429089,1.2723245665835814,0.621947275749068,0.8621213652669462,0.04805403632611098,0.9479562257360072,49.49338728983387
1.341567509679874,2.3160150216632287,0.277133977918011,0.873023081719617,0.0077443192988596145,0.007650689157429089,1.2723245665835814,0.621947275749068,0.8621213652669462,0.04805403632611098,0.9479562257360072,49.49338728983387
1.341567509679874,2.3160150216632287,0.277133977918011,0.873023081719617,0.0077443192988596145,0.007650689157429089,1.2723245665835814,0.621947275749068,0.8621213652669462,0.04805403632611098,0.9479562257360072,49.49338728983387
1.341567509679874,2.3160150216632287,0.277133977918011,0.873023081719617,0.0077443192988596145,0.007650689157429089,1.2723245665835814,0.621947275749068,0.8621213652669462,0.04805403632611098,0.9479562257360072,49.49338728983387
1.341567509679874,2.3160150216632287,0.277133977918011,0.873023081719617,0.0077443192988596145,0.007650689157429089,1.2723245665835814,0.621947275749068,0.8621213652669462,0.04805403632611098,0.9479562257360072,49.49338728983387
2.46367306327571,1.0927445835064475,0.616904118402703,0.9419946070504865,0.015704062538933184,0.021413075444630423,1.7503486651558078,0.7310111338952827,0.509854931079049,0.06222067698084894,0.980809204315669,43.18948065662143
2.46367306327571,1.0927445835064475,0.616904118402703,0.9419946070504865,0.015704062538933184,0.021413075444630423,1.7503486651558078,0.7310111338952827,0.509854931079049,0.06222067698084894,0.980809204315669,43.18948065662143
2.46367306327571,1.0927445835064475,0.616904118402703,0.9419946070504865,0.015704062538933184,0.021413075444630423,1.7503486651558078,0.7310111338952827,0.509854931079049,0.06222067698084894,0.980809204315669,43.18948065662143
